Unnamed: 0,confidence,idx,peak
"ws=222, sr_acc",1.4541924147801393,251380.0,0.7049174050592197
"ws=476, sr_orig",1.4514227130826736,251374.0,0.3925302462892085
"ws=85, sr_diff",1.4391710110325482,251379.0,1.3286438147873827
"ws=183, sr_acc",1.4379182375609842,251376.0,0.8325104201068295
"ws=167, sr_acc",1.4221201003253578,251382.0,0.8828879221368688
"ws=77, sr_diff",1.4023527707190897,251378.0,1.4129230473592567
"ws=125, sr_orig",1.385359081661332,251377.0,1.0180147410302494
"ws=476, sr_diff",1.3542365293763647,251374.0,0.3701875027271476
"ws=114, sr_orig",1.343847335035821,251379.0,1.0829227289448546
"ws=125, sr_diff",1.3377293745350365,251378.0,0.9695847953790944
"ws=393, orig_mp_novelty",1.3322035954948706,251038.0,17.651441003884766
"ws=138, sr_diff",1.328549322297922,251374.0,0.9007106013320882
"ws=576, sr_orig",1.3205340761434772,251378.0,0.3574829557687778
"ws=524, sr_orig",1.3178056126665711,251378.0,0.3787117415454366
"ws=244, sr_acc",1.3139326112355516,251376.0,0.6050373181554449
"ws=433, sr_orig",1.3041557843194878,251373.0,0.37745036838888857
"ws=393, orig_mp_outlier",1.2999278137171837,251040.0,16.79454320029031
"ws=634, sr_orig",1.2852890195569386,251378.0,0.3314692108491293
"ws=103, sr_orig",1.283357660458252,251379.0,1.128957984071883
"ws=138, sr_orig",1.2809437716454573,251375.0,0.972924232612888
"ws=476, sr_acc",1.25885513848652,251375.0,0.3856178289971613
"ws=269, sr_acc",1.2451477426968909,251387.0,0.5287344441828024
"ws=151, sr_diff",1.2398641769620526,251379.0,0.8191605054819051
"ws=433, sr_diff",1.2107597592254242,251374.0,0.3711891451370221
"ws=151, sr_orig",1.2024359402758782,251378.0,0.9072888923358838
"ws=393, sr_orig",1.1981380899746257,251379.0,0.3866600849129285
"ws=94, high_fft",1.1975035645487349,279951.0,439.58388780167496
"ws=103, high_fft",1.193728622903682,279951.0,418.40091231017715
"ws=634, sr_diff",1.1903497757960348,251379.0,0.334581112842276
"ws=85, high_fft",1.1863540935958123,279949.0,462.9134136383497
"ws=40, high_fft",1.1863433282145472,279927.0,642.6041766500458
"ws=64, high_fft",1.1851650933656062,279939.0,534.5323421924863
"ws=58, high_fft",1.183335634878988,279935.0,559.7307116386368
"ws=40, acc_std",1.1831923097460262,251369.0,37.58672548591076
"ws=44, high_fft",1.1831854584494836,279928.0,623.2275536408678
"ws=77, high_fft",1.1822360071187086,279949.0,486.1532937601891
"ws=70, high_fft",1.1815137963843965,279943.0,510.32501493890885
"ws=48, high_fft",1.1795418906801924,279929.0,605.7263103326328
"ws=53, high_fft",1.1790543776191458,279930.0,582.5507925421338
"ws=85, sr_orig",1.1762423811045528,251376.0,1.1375973529857768
"ws=114, high_fft",1.1704261297471308,279956.0,395.27531663126877
"ws=44, acc_std",1.1689615548914876,251369.0,35.93736110346921
"ws=48, acc_std",1.1577030057179352,251369.0,34.51125266972001
"ws=77, sr_orig",1.156428212357452,251378.0,1.1828050925758338
"ws=358, orig_mp_novelty",1.1551928493877175,251039.0,16.46791977442154
"ws=125, high_fft",1.1489020563683976,279955.0,374.1437853306611
"ws=576, sr_diff",1.1480410767552385,251379.0,0.3513403365245369
"ws=70, sr_orig",1.1473455942222537,251376.0,1.2593644798524395
"ws=53, acc_std",1.146164416751973,251369.0,32.98222305217169
"ws=393, sr_diff",1.1455494306899092,251379.0,0.36715982837728733
"ws=433, sr_acc",1.1441144444089095,251375.0,0.38729726140346027
"ws=296, sr_acc",1.139190634772096,251382.0,0.4866001277386399
"ws=58, acc_std",1.1364542582046335,251369.0,31.65697250247563
"ws=524, sr_diff",1.130665390455707,251379.0,0.3645367558275515
"ws=64, acc_std",1.1264376077197842,251369.0,30.286378201480886
"ws=94, sr_orig",1.125512648519567,251377.0,1.0807451871761384
"ws=138, high_fft",1.1213629460386894,279967.0,352.73563538229325
"ws=70, acc_std",1.1184415627713982,251369.0,29.09969029254517
"ws=358, orig_mp_outlier",1.116748787386172,251041.0,15.57380497051522
"ws=151, high_fft",1.1155492500323907,279982.0,335.58729344690374
"ws=393, sr_acc",1.1115855095850151,251381.0,0.3899789279503558
"ws=64, sr_orig",1.1081748568091905,251373.0,1.2731142479407105
"ws=167, high_fft",1.1081080328350912,279986.0,317.17606926368364
"ws=77, acc_std",1.1067194292519094,251369.0,27.919969107845173
"ws=576, low_fft",1.0950903084361998,127736.0,170.4414883042019
"ws=634, low_fft",1.0940710179907194,127746.0,164.49156500926028
"ws=524, low_fft",1.0920121136303562,127719.0,175.81588002206368
"ws=85, acc_std",1.0912156855922417,251369.0,26.768275863333965
"ws=476, low_fft",1.0876259228471146,127683.0,181.58554383704183
"ws=167, sr_diff",1.0838219252835442,251381.0,0.7034350498391215
"ws=202, sr_orig",1.0814747523694492,275866.0,0.6906407665346552
"ws=183, high_fft",1.0810044442649975,279998.0,300.12714785086183
"ws=167, low_fft",1.0798361405117192,226026.0,292.65775607686317
"ws=222, low_fft",1.0790062511545009,226078.0,255.96464592656216
"ws=151, low_fft",1.0789776935714503,226010.0,306.3076038613529
"ws=183, low_fft",1.0783739733868691,226040.0,280.57677180167644
"ws=244, sr_diff",1.0780718382894794,270223.0,0.5324416185969547
"ws=202, low_fft",1.0779825569389565,226060.0,266.8663072210295
"ws=94, diff_small",1.0759013282732408,269792.0,0.2566772295156298
"ws=94, acc_std",1.0746930038504838,251369.0,25.69386361488068
"ws=183, sr_orig",1.0744349972703533,275872.0,0.7242700762082509
"ws=244, low_fft",1.0741370980972649,226096.0,241.7228231198007
"ws=433, low_fft",1.0737519704438154,127640.0,185.37405865680472
"ws=634, sr_acc",1.0731870231934435,251379.0,0.34027988469500603
"ws=296, orig_mp_outlier",1.0712789219359715,119662.0,14.363434594697413
"ws=85, diff_small",1.0685618729096986,269792.0,0.26532871972318794
"ws=40, low_fft",1.0647414618537878,279927.0,587.4786818838268
"ws=138, low_fft",1.0634868344019128,225998.0,316.5593381698967
"ws=44, low_fft",1.0634814928222782,279928.0,568.1071738415527
"ws=48, low_fft",1.0626937246605306,279929.0,550.6110658717655
"ws=697, acc_std",1.0626706942728572,251038.0,16.929857607806593
"ws=58, orig_mp_outlier",1.0623247836919556,220525.0,6.637754879892984
"ws=103, diff_small",1.0622725434694729,269790.0,0.24761994532943676
"ws=103, acc_std",1.061657848535129,251369.0,24.78584197163709
"ws=524, high_fft",1.060261098220765,193229.0,199.71422563724687
"ws=634, acc_std",1.0599978292668637,251037.0,17.11954187391381
"ws=202, high_fft",1.0589672113739983,280026.0,282.96308193353406
"ws=325, sr_orig",1.0584050571534556,226813.0,0.4406231177775266
"ws=53, low_fft",1.0581288018805974,279930.0,527.4432503166097
"ws=70, diff_small",1.057121096725056,269777.0,0.28326530612245016
"ws=269, low_fft",1.0568514701958982,226112.0,226.39648905556004
"ws=58, low_fft",1.0560489872484105,279935.0,504.61085191053746
"ws=576, acc_std",1.05549826883675,251051.0,17.27892112497248
"ws=64, diff_small",1.054054054054054,269777.0,0.295166015625
"ws=767, acc_std",1.0530888303913168,250971.0,16.708208840638388
"ws=576, sr_acc",1.0530536760358964,251380.0,0.3555563494005859
"ws=269, orig_mp_outlier",1.0528029798796097,119684.0,14.079349085713096
"ws=64, low_fft",1.0524796452741685,279939.0,479.4077565399255
"ws=269, orig_mp_novelty",1.0523776302404433,119685.0,14.404794067172865
"ws=53, orig_mp_outlier",1.051644773152447,220522.0,6.178984499254018
"ws=77, diff_small",1.0515329419439043,269784.0,0.2718839601956424
"ws=524, acc_std",1.0492116492526335,251056.0,17.403243107556516
"ws=244, orig_p2p_inv",1.0491375250279673,281255.0,3.221698703822689
"ws=634, orig_p2p_inv",1.0488187832541511,127804.0,1.3262881580041872
"ws=114, acc_std",1.0478755734465852,251369.0,23.81952486400033
"ws=697, low_fft",1.0475748753254581,127784.0,156.74855901907645
"ws=70, low_fft",1.0470597289554553,279943.0,455.1957383772912
"ws=222, high_fft",1.04688516938145,280035.0,268.9305409001173
"ws=269, orig_p2p_inv",1.0468555761082212,281277.0,2.986048739087472
"ws=58, diff_small",1.0463242698892177,269776.0,0.3088585017835921
"ws=64, orig_mp_outlier",1.0460066719690848,220532.0,7.0335123976099965
"ws=476, acc_std",1.0447467412234892,251130.0,17.558273229842598
"ws=524, sr_acc",1.0447002295183376,251379.0,0.3725309138975665
"ws=697, orig_p2p_inv",1.043732916072634,127829.0,1.3308850124180065
"ws=269, sr_diff",1.0437097776081945,270221.0,0.4821085592724573
"ws=296, orig_mp_novelty",1.0435418295698335,119662.0,14.66975988235868
"ws=53, diff_small",1.0426267281105983,269774.0,0.3221787112851519
"ws=138, orig_p2p",1.0423929568999044,279894.0,854.5507246376811
"ws=296, low_fft",1.0414554771984963,226116.0,211.82046834627232
"ws=576, high_fft",1.04109420163785,193229.0,194.47519644479192
"ws=114, diff_small",1.0409198512005349,269786.0,0.23684210526318325
"ws=151, orig_p2p",1.039624045427844,279894.0,879.0331125827814
"ws=433, acc_std",1.0395281103605754,251185.0,17.727650535079146
"ws=296, orig_p2p_inv",1.038486876611229,281288.0,2.6807284869418195
"ws=222, sr_diff",1.038103867565703,270225.0,0.5669937053964943
"ws=325, orig_mp_novelty",1.0378245826257455,251039.0,15.204020746500404
"ws=48, orig_mp_outlier",1.0376500962177817,220517.0,5.627711458475589
"ws=125, acc_std",1.0375156433341302,251369.0,23.022350000106297
"ws=222, sr_orig",1.0375152391487663,275867.0,0.6155809357939519
"ws=167, orig_p2p",1.0372710044219835,279894.0,904.5748502994012
"ws=40, sr_orig",1.0371881806956922,279922.0,1.3938250309723976
"ws=48, sr_orig",1.0359874333352148,251372.0,1.3102232388793051
"ws=183, orig_p2p",1.035120633601408,279894.0,925.5901639344263
"ws=103, low_fft",1.0350228397049297,279951.0,363.3163540869113
"ws=767, orig_p2p_inv",1.0346608773992032,127866.0,1.3242380429336056
"ws=476, high_fft",1.034538976396881,193197.0,201.21131936324616
"ws=94, low_fft",1.034110013399277,279951.0,384.4760318604496
"ws=77, low_fft",1.0337156479700649,279949.0,431.01197098569503
"ws=183, sr_diff",1.033619928853449,251374.0,0.6387442719969997
"ws=296, sr_orig",1.0331090677190156,226799.0,0.4828969912769892
"ws=85, low_fft",1.0330539985261238,279949.0,407.79246275622893
"ws=393, acc_std",1.0319980832501492,251187.0,17.899058030201374
"ws=202, orig_p2p",1.03163144556895,279895.0,945.1633663366337
"ws=244, high_fft",1.0310941138013785,280057.0,254.42083506500674
"ws=202, diff_small",1.0309458447716802,284688.0,0.2024801490050048
"ws=167, diff_small",1.0308555399718975,284692.0,0.21083581340312565
"ws=70, orig_mp_outlier",1.0308409599010435,220529.0,7.414788558749856
"ws=183, diff_small",1.0307852468768648,284692.0,0.20696348054585564
"ws=48, diff_small",1.0305851063829894,269774.0,0.3363715277777824
"ws=222, orig_p2p",1.0302948596960884,279895.0,963.891891891892
"ws=138, acc_std",1.0299509077757834,251369.0,22.25631693471812
"ws=40, orig_mp_outlier",1.0295688823023148,220536.0,4.7351872755829225
"ws=325, sr_acc",1.0293761109058994,251375.0,0.422285416641274
"ws=202, sr_diff",1.0290391675136372,251382.0,0.5997885017263092
"ws=58, sr_orig",1.0288581248032247,251373.0,1.2680201365086723
"ws=576, orig_p2p_inv",1.028554065847482,127550.0,1.3165620417492718
"ws=244, orig_p2p",1.0284787867350615,279896.0,982.7704918032788
"ws=269, sr_orig",1.02762088492984,278250.0,0.5283498549132093
"ws=634, high_fft",1.0271480354156213,193229.0,188.6503881318843
"ws=358, low_fft",1.0271455803704883,226083.0,196.0650958694042
"ws=125, diff_small",1.0266126699450466,269790.0,0.2271360000000046
"ws=269, orig_p2p",1.0265812369531762,279897.0,1001.8364312267661
"ws=53, sr_orig",1.0261351719987335,251373.0,1.3565383786500032
"ws=296, orig_p2p",1.0257686059394904,279898.0,1019.6486486486486
"ws=125, low_fft",1.0250520942969368,225986.0,327.0906788943845
"ws=44, orig_mp_novelty",1.0250374044027253,220540.0,5.631092187241303
"ws=358, orig_p2p",1.0249844566113495,279898.0,1045.332402234637
"ws=44, orig_mp_outlier",1.024908803678642,220529.0,5.145431505684823
"ws=325, low_fft",1.0249036138252647,226058.0,202.27205592125785
"ws=325, orig_p2p",1.02458219117517,279898.0,1033.916923076923
"ws=151, acc_std",1.0243434019277702,251369.0,21.606026958532876
"ws=393, orig_p2p",1.023826089109524,279898.0,1052.1832061068703
"ws=125, orig_p2p",1.021791047734187,279894.0,824.8960000000001
"ws=433, orig_p2p",1.0214790422503768,279898.0,1056.688221709007
"ws=358, acc_std",1.0208382163640335,251194.0,18.01473279171412
"ws=222, diff_small",1.0203888596952533,284682.0,0.19700105510917085
"ws=244, orig_mp_outlier",1.0203209592966516,119702.0,13.388772576007225
"ws=103, orig_mp_outlier",1.0200944513096508,270642.0,9.562706155327056
"ws=85, orig_mp_novelty",1.0193030322241987,242386.0,8.966981113762516
"ws=476, orig_p2p",1.0191653811673678,279898.0,1060.420168067227
"ws=77, orig_mp_outlier",1.0190909477739565,220524.0,7.763189925763964
"ws=125, orig_mp_novelty",1.019063025108597,221378.0,11.393628990278664
"ws=48, orig_mp_novelty",1.0181793831340358,220544.0,6.016477440674815
"ws=222, orig_p2p_inv",1.017686685124865,281249.0,3.391248602630121
"ws=697, high_fft",1.0174429660708235,193231.0,182.8033501590383
"ws=524, orig_p2p",1.0170547840238198,279898.0,1063.8625954198474
"ws=94, orig_mp_novelty",1.016498905297756,242390.0,9.664987360881874
"ws=138, orig_mp_novelty",1.0164190561116713,221365.0,12.12780460032224
"ws=94, orig_mp_outlier",1.0162902045224271,270638.0,8.95584586160901
"ws=167, acc_std",1.0162085007387944,251369.0,20.932054767157293
"ws=325, orig_mp_outlier",1.0160760660357702,251032.0,14.5374318180231
"ws=114, orig_mp_outlier",1.0158778994561275,270645.0,10.211896553456217
"ws=767, orig_p2p",1.0153500293887745,279920.0,1092.322033898305
"ws=576, orig_p2p",1.0151841524494192,279898.0,1066.9444444444443
"ws=44, diff_small",1.0150829562594326,269776.0,0.3476239669421519
"ws=77, orig_p2p",1.0144528914324762,49014.0,771.1818181818181
"ws=358, sr_acc",1.0139825961577793,251378.0,0.3850506166436419
"ws=114, orig_mp_novelty",1.0137961425801614,221376.0,10.695355359608454
"ws=151, orig_mp_novelty",1.0136328928135012,221353.0,12.850773792401574
"ws=70, orig_p2p",1.0135191664131429,49014.0,761.4714285714285
"ws=767, high_fft",1.013466788038185,193235.0,177.24452124138242
"ws=85, orig_p2p",1.0131976904041793,49013.0,780.3529411764706
"ws=697, orig_p2p",1.0131747802852442,279920.0,1076.0846484935437
"ws=634, orig_p2p",1.012635473386077,279898.0,1069.7854889589903
"ws=40, orig_mp_novelty",1.0124268841182675,220537.0,5.1806008971529485
"ws=77, orig_mp_novelty",1.0124217033508711,242380.0,8.333266473044645
"ws=103, orig_mp_novelty",1.012323170792788,242383.0,10.139309894821393
"ws=202, orig_mp_novelty",1.0118047442028368,58209.0,14.680605994900336
"ws=114, low_fft",1.0117173831613582,279956.0,340.1941549800842
"ws=358, sr_diff",1.010674977449504,251374.0,0.3660642560499033
"ws=64, orig_p2p",1.0101699197776517,49014.0,749.625
"ws=269, acc_std",1.010048699238839,83694.0,18.70325483636753
"ws=222, orig_mp_novelty",1.0100049290771864,58204.0,14.392378234616165
"ws=138, diff_small",1.01000488042948,269803.0,0.217338794370956
"ws=296, acc_std",1.0099937658056437,83696.0,18.3424523410681
"ws=94, orig_p2p",1.0098148804493037,49014.0,788.063829787234
"ws=183, acc_std",1.0094232516646648,251369.0,20.39124762682142
"ws=125, orig_mp_outlier",1.009167470813466,270652.0,10.813217529923868
"ws=393, low_fft",1.0091494623558224,127624.0,187.6305257718153
"ws=358, sr_orig",1.0087607898945337,251377.0,0.3744812933526226
"ws=167, sr_orig",1.00778916180292,251381.0,0.7492775631336348
"ws=244, acc_std",1.007073928919647,83692.0,19.083059774298807
"ws=70, orig_mp_novelty",1.0069890336284175,220529.0,7.806727267840843
"ws=325, orig_p2p_inv",1.0067158849235358,281295.0,2.339746096487382
"ws=325, acc_std",1.0065140298013728,251199.0,18.124139984755637
"ws=222, orig_mp_outlier",1.006170270859166,58202.0,13.757898963836212
"ws=767, low_fft",1.006100794489632,75041.0,147.2608518750512
"ws=151, diff_small",1.0060153495125537,284692.0,0.2127099688610269
"ws=183, orig_mp_outlier",1.0059294509205263,95396.0,13.702087758306687
"ws=114, orig_p2p",1.0055167866366284,279919.0,802.6052631578948
"ws=64, orig_mp_novelty",1.0052675358607774,220529.0,7.406526139481182
"ws=40, orig_p2p",1.0048874460418824,288198.0,704.2
"ws=269, high_fft",1.0046940739687578,280082.0,238.4369810043248
"ws=103, orig_p2p",1.0044396344987887,49014.0,792.9514563106796
"ws=58, orig_p2p",1.0040636000661518,49014.0,732.7413793103449
"ws=244, sr_orig",1.0040389040492792,270225.0,0.5635004290830339
"ws=53, orig_p2p",1.0039338895342698,192898.0,717.4528301886792
"ws=44, orig_p2p",1.003649045758388,288198.0,706.3636363636364
"ws=202, orig_mp_outlier",1.0035614847570014,78159.0,14.05782008032148
"ws=40, diff_small",1.0034904013961572,284692.0,0.3593749999999893
"ws=296, high_fft",1.0033002582115649,140333.0,227.31725290335478
"ws=524, orig_p2p_inv",1.0032587195931597,55768.0,1.3486365175133457
"ws=48, orig_p2p",1.0026251364186058,288198.0,708.1666666666665
"ws=202, acc_std",1.0026143204215001,251369.0,19.877361853010925
"ws=151, orig_mp_outlier",1.0020679925416802,79072.0,12.109326317719278
"ws=222, acc_std",1.002038518651305,83692.0,19.44301927597117
"ws=244, orig_mp_novelty",1.0020007877687394,119705.0,13.880878896307188
"ws=40, diff_p2p",1.0017258883248732,217459.0,246.675
"ws=44, diff_p2p",1.0015633621482436,217459.0,247.52272727272728
"ws=183, orig_mp_novelty",1.0015624250473167,102916.0,14.22340743865155
"ws=48, diff_p2p",1.0014288115649688,217459.0,248.22916666666663
"ws=85, orig_mp_outlier",1.001347373858979,270649.0,8.219298467126624
"ws=53, diff_p2p",1.0012900288359388,217459.0,248.96226415094338
"ws=58, diff_p2p",1.0011758196154377,217459.0,249.56896551724137
"ws=103, diff_p2p",1.0011163292016323,217459.0,252.495145631068
"ws=94, diff_p2p",1.0010982512460929,217459.0,252.12765957446808
"ws=64, diff_p2p",1.00106289858697,217459.0,250.171875
"ws=125, diff_p2p",1.0010123378677631,217459.0,253.136
"ws=114, diff_p2p",1.0010071542682504,217459.0,252.83333333333331
"ws=70, diff_p2p",1.0009697661152308,217459.0,250.67142857142858
"ws=138, diff_p2p",1.000915908180205,217459.0,253.40579710144928
"ws=138, orig_mp_outlier",1.0008915275255683,221356.0,11.428447535751332
"ws=77, diff_p2p",1.000879826104958,217459.0,251.15584415584416
"ws=151, diff_p2p",1.0008362515026394,217459.0,253.62913907284766
"ws=85, diff_p2p",1.0007955077211044,217459.0,251.61176470588242
"ws=167, diff_p2p",1.0007553939851754,217459.0,253.8562874251497
"ws=183, diff_p2p",1.0006887941796891,217459.0,254.0437158469945
"ws=202, diff_p2p",1.000623514282374,217459.0,254.2277227722772
"ws=44, sr_orig",1.0006096908409745,274289.0,1.3618684300812076
"ws=167, orig_mp_novelty",1.0006050922958547,102928.0,13.491676147709935
"ws=167, orig_mp_outlier",1.0005830056181189,146544.0,12.804039629682238
"ws=222, diff_p2p",1.0005669536869706,217459.0,254.38738738738738
"ws=244, diff_p2p",1.0005155137416633,217459.0,254.53278688524588
"ws=58, orig_mp_novelty",1.0004983715954578,234054.0,6.9388236515690265
"ws=269, diff_p2p",1.0004673306656542,217459.0,254.66914498141261
"ws=53, orig_mp_novelty",1.0004584099109717,220522.0,6.461005408433733
"ws=296, diff_p2p",1.0004244819993102,217459.0,254.79054054054055
"ws=325, diff_p2p",1.000386426760053,217459.0,254.89846153846156
"ws=358, diff_p2p",1.0003506541892218,217459.0,255.0
"ws=393, diff_p2p",1.0003193039174598,217459.0,255.08905852417305
"ws=433, diff_p2p",1.0002897028734905,217459.0,255.17321016166284
"ws=476, diff_p2p",1.0002634482077288,217459.0,255.24789915966386
"ws=524, diff_p2p",1.0002392451814526,217459.0,255.31679389312976
"ws=576, diff_p2p",1.0002175893816383,217459.0,255.37847222222226
"ws=634, diff_p2p",1.0001976357819582,217459.0,255.43533123028388
"ws=697, diff_p2p",1.0001797328720192,217459.0,255.48637015781927
"ws=767, diff_p2p",1.0001632969657384,217459.0,255.5332464146024
